Date,Open,High,Low,Close,Adj Close,Volume
2015-02-26,506.5,517.0,490.04998779296875,512.8250122070312,487.0042724609375,5223928
2015-02-27,516.5,521.6749877929688,511.0249938964844,516.5750122070312,490.56549072265625,3065970
2015-03-02,542.5,552.4000244140625,527.1749877929688,543.5499877929688,516.182373046875,3235932
2015-03-03,547.5499877929688,556.2750244140625,542.5,549.0,521.3577270507812,3081780
2015-03-04,550.0,559.5250244140625,530.0,535.3250122070312,508.3713684082031,2978296
2015-03-05,535.0,549.25,526.9000244140625,546.625,519.1022338867188,3122044
2015-03-09,544.0,557.4500122070312,539.0499877929688,551.3499755859375,523.5896606445312,3066628
2015-03-10,554.9749755859375,573.0250244140625,550.5,563.6500244140625,535.2703247070312,3629572
2015-03-11,567.2000122070312,572.4249877929688,551.7750244140625,555.8250122070312,527.8394165039062,2048712
2015-03-12,557.5499877929688,580.2999877929688,555.5,577.7750244140625,548.6839599609375,2100934
2015-03-13,582.4500122070312,589.5,568.75,574.1500244140625,545.24169921875,2834780
2015-03-16,575.0,599.9500122070312,566.875,597.9249877929688,567.819580078125,4054854
2015-03-17,593.5,617.4000244140625,593.5,611.9000244140625,581.0909423828125,4095778
2015-03-18,613.0,624.75,610.0499877929688,622.4749755859375,591.13330078125,2507926
2015-03-19,626.9249877929688,639.9000244140625,606.0999755859375,612.4249877929688,581.5895385742188,3715706
2015-03-20,614.75,626.0999755859375,573.0250244140625,579.5250244140625,550.3460083007812,4407468
2015-03-23,581.8250122070312,587.3250122070312,556.5,575.5499877929688,546.5711669921875,2558936
2015-03-24,577.4000244140625,592.5,574.2000122070312,584.9749755859375,555.521484375,2482794
2015-03-25,588.5,627.5,578.6500244140625,589.9500122070312,560.2459106445312,1772764
2015-03-26,587.5,589.9000244140625,562.7999877929688,567.375,538.807861328125,3066942
2015-03-27,571.3499755859375,608.4000244140625,571.0,602.5499877929688,572.2117309570312,3047302
2015-03-30,607.5,617.5,604.5,612.4000244140625,581.5657348632812,1730480
2015-03-31,614.2999877929688,623.7000122070312,604.0999755859375,610.7999877929688,580.0463256835938,3304308
2015-04-01,607.5,626.0,607.5,623.7000122070312,592.296875,2280222
2015-04-06,634.5,664.7999877929688,632.8250122070312,662.3250122070312,628.97705078125,4626490
2015-04-07,667.5,681.7750244140625,654.2750244140625,680.125,645.880859375,4844320
2015-04-08,685.9749755859375,691.0,636.9000244140625,662.5750122070312,629.2144165039062,7074844
2015-04-09,666.8250122070312,676.5,650.1749877929688,663.0999755859375,629.712890625,4305066
2015-04-10,663.5,674.0,657.2249755859375,671.3499755859375,637.5475463867188,3337200
2015-04-13,674.5999755859375,678.8499755859375,663.5,676.0,641.9634399414062,2063358
2015-04-15,680.5,693.7249755859375,675.0,680.2750244140625,646.0232543945312,2978516
2015-04-16,684.0,711.0,680.2750244140625,708.9249877929688,673.2306518554688,5209150
2015-04-17,712.0,716.0999755859375,659.5250244140625,667.4500122070312,633.843994140625,4185612
2015-04-20,667.4000244140625,682.4500122070312,652.0,671.1749877929688,637.38134765625,3517788
2015-04-21,671.2000122070312,683.3499755859375,661.7750244140625,667.4500122070312,633.843994140625,2312384
2015-04-22,671.9500122070312,681.5,665.0499877929688,676.0499877929688,642.0109252929688,2106138
2015-04-23,684.0,687.4000244140625,667.0,669.0,635.3161010742188,1728912
2015-04-24,671.9500122070312,671.9500122070312,635.0750122070312,644.5750122070312,612.1205444335938,2617942
2015-04-27,643.0,643.4500122070312,598.8250122070312,607.7000122070312,577.1024169921875,3306180
2015-04-28,604.9749755859375,651.9000244140625,588.75,646.6749877929688,614.1151733398438,3117580
2015-04-29,647.0,659.875,634.1500244140625,640.9500122070312,608.6784057617188,3012582
2015-04-30,639.0,649.5,620.3250122070312,642.8250122070312,610.458740234375,3961640
2015-05-04,644.9500122070312,660.2000122070312,644.5,652.1500244140625,619.3145751953125,2341296
2015-05-05,649.7249755859375,684.4000244140625,645.5,682.4500122070312,648.0887451171875,3019592
2015-05-06,679.9000244140625,691.4000244140625,631.75,637.7249755859375,605.6156005859375,3345194
2015-05-07,636.5,651.0,604.5250244140625,618.3250122070312,587.1924438476562,3857302
2015-05-08,626.0,654.9000244140625,626.0,642.4249877929688,610.0790405273438,3576222
2015-05-11,649.5,685.0,648.5250244140625,681.4000244140625,647.091552734375,5548522
2015-05-12,682.5,685.2999877929688,656.125,661.0999755859375,627.8137817382812,2995330
2015-05-13,665.25,682.5,660.0,671.0499877929688,637.2626953125,2122768
2015-05-14,664.5,680.9500122070312,662.0,677.7750244140625,643.6492309570312,1564356
2015-05-15,680.25,684.5,669.0,676.1500244140625,642.1060180664062,1276572
2015-05-18,677.5,679.9500122070312,670.25,675.7000122070312,641.6785888671875,1256690
2015-05-19,676.0,698.5,673.0250244140625,693.3499755859375,658.4398193359375,2790152
2015-05-20,697.6749877929688,706.0,691.5,696.2750244140625,661.2177124023438,2205560
2015-05-21,695.9500122070312,695.9500122070312,676.75,679.4500122070312,645.23974609375,2490004
2015-05-22,680.5,686.0,667.0,681.2750244140625,646.9730224609375,1820954
2015-05-25,682.5,686.4000244140625,674.0,676.9749755859375,642.8895263671875,921166
2015-05-26,679.0,679.5,663.5999755859375,673.7750244140625,639.8506469726562,1696932
2015-05-27,670.0,678.5,664.9000244140625,670.2000122070312,636.4556274414062,2445770
2015-05-28,668.0,670.2000122070312,645.4500122070312,652.0999755859375,619.2669067382812,3019108
2015-05-29,658.5,698.0,645.3250122070312,687.0999755859375,652.5045776367188,6771192
2015-06-01,687.0,691.2750244140625,677.0,680.2000122070312,645.9520263671875,1351478
2015-06-02,689.75,699.4000244140625,654.875,661.625,628.3121948242188,3105812
2015-06-03,665.4749755859375,674.8499755859375,627.5,656.0,622.9705200195312,2553294
2015-06-04,658.8499755859375,664.1749877929688,641.6500244140625,656.4000244140625,623.3502807617188,2025240
2015-06-05,654.7750244140625,667.0750122070312,650.0,655.9749755859375,622.9467163085938,1488636
2015-06-08,657.0,663.5,637.5499877929688,646.4500122070312,614.3695068359375,1793974
2015-06-09,645.5,653.0,629.5,643.7000122070312,611.7561645507812,2101530
2015-06-10,645.0,656.2750244140625,644.0,650.9000244140625,618.598876953125,1431394
2015-06-11,655.9500122070312,661.5,628.75,633.2750244140625,601.848388671875,2176038
2015-06-12,632.2000122070312,641.7249755859375,620.0499877929688,639.2249755859375,607.5031127929688,1702892
2015-06-15,640.9000244140625,645.0,635.0,638.4000244140625,606.7190551757812,1173570
2015-06-16,651.5,660.5,641.0,657.0,624.3960571289062,2166816
2015-06-17,658.9500122070312,674.3499755859375,658.0,667.6500244140625,634.5177001953125,1982500
2015-06-18,669.5,678.4000244140625,667.75,672.9749755859375,639.578369140625,1497850
2015-06-19,673.0,686.0999755859375,673.0,680.4000244140625,646.6348266601562,1627400
2015-06-22,683.9500122070312,689.0,680.25,685.9749755859375,651.93310546875,1081210
2015-06-23,689.0,700.0,685.0,697.9749755859375,663.3377075195312,2198820
2015-06-24,705.0,731.4000244140625,705.0,721.625,685.8140869140625,4626832
2015-06-25,723.0499877929688,728.3499755859375,713.2750244140625,717.0750122070312,681.48974609375,8674208
2015-06-26,716.1500244140625,719.8499755859375,709.0,715.7999877929688,680.2779541015625,1700856
2015-06-29,706.5,706.5,680.7000122070312,701.6500244140625,666.8303833007812,2153570
2015-06-30,701.25,730.0,700.5,726.0,689.9718017578125,3071916
2015-07-01,733.9749755859375,739.9500122070312,725.7000122070312,732.2000122070312,695.8643188476562,1734830
2015-07-02,731.5,734.6749877929688,705.5999755859375,707.6749877929688,672.556396484375,2529468
2015-07-03,711.5,719.9000244140625,700.0,709.5499877929688,674.33837890625,1577810
2015-07-06,701.0499877929688,725.9749755859375,695.0750122070312,724.125,688.1898803710938,1988608
2015-07-07,727.0,734.0,715.125,724.5,688.54638671875,2069140
2015-07-08,720.0,731.0,707.5,721.9500122070312,686.1229858398438,1728670
2015-07-09,725.75,728.75,717.9249877929688,724.9000244140625,688.926513671875,1154422
2015-07-10,734.5,736.8250122070312,722.7000122070312,726.4249877929688,690.375732421875,1897352
2015-07-13,728.5,749.25,725.0,747.0499877929688,709.977294921875,2193232
2015-07-14,749.8499755859375,759.0,743.25,756.375,718.8392944335938,2152986
2015-07-15,754.0,761.0,751.0,753.0750122070312,715.7033081054688,1859816
2015-07-16,753.5,761.2999877929688,746.2999877929688,758.625,720.977783203125,1533718
2015-07-17,762.5,767.5,752.5,757.8499755859375,720.241455078125,2530382
2015-07-20,763.5499877929688,776.6500244140625,752.5999755859375,771.0499877929688,732.7861328125,1252135
2015-07-21,772.0,775.5999755859375,743.25,749.9000244140625,712.685791015625,1585127
2015-07-22,715.5499877929688,758.0,715.0,752.2999877929688,714.9668579101562,2557323
2015-07-23,758.9000244140625,760.8499755859375,738.5999755859375,748.7000122070312,711.5453491210938,1605662
2015-07-24,748.0,756.0,725.0999755859375,734.75,698.2876586914062,1214746
2015-07-27,731.7999877929688,752.0,722.2999877929688,738.7999877929688,702.1365966796875,1445615
2015-07-28,741.9000244140625,745.0,721.25,725.1500244140625,689.1640014648438,1388985
2015-07-29,720.0,739.5999755859375,715.2000122070312,731.1500244140625,694.8665161132812,1411115
2015-07-30,731.0,738.9500122070312,720.0999755859375,723.0499877929688,687.1683959960938,2168851
2015-07-31,724.9500122070312,763.7999877929688,724.9500122070312,759.9000244140625,722.1896362304688,2082816
2015-08-03,759.1500244140625,762.0,750.0,755.5999755859375,718.1028442382812,852924
2015-08-04,759.2999877929688,759.5499877929688,743.5,754.2000122070312,716.7725219726562,759179
2015-08-05,761.2999877929688,769.9000244140625,749.2999877929688,763.5,725.61083984375,1281767
2015-08-06,767.0,791.5999755859375,760.0,789.75,750.5582275390625,2068937
2015-08-07,789.0,796.0,769.5499877929688,772.7000122070312,734.3543090820312,1250368
2015-08-10,776.5,789.7999877929688,774.0,778.5,739.86669921875,1256251
2015-08-11,782.7999877929688,786.0,750.0999755859375,761.4500122070312,723.662841796875,1456590
2015-08-12,763.5,773.0,739.9500122070312,744.1500244140625,707.2212524414062,2057063
2015-08-13,748.5,777.5999755859375,727.6500244140625,736.2999877929688,699.7608642578125,3691483
2015-08-14,741.9000244140625,765.0,741.4000244140625,762.1500244140625,724.3280029296875,2265456
2015-08-17,764.7999877929688,786.4000244140625,757.7999877929688,783.4000244140625,744.5233154296875,2057850
2015-08-18,787.9000244140625,799.0,781.0,791.2999877929688,752.0313720703125,1786600
2015-08-19,775.0,824.7999877929688,772.0,817.5499877929688,776.978515625,2817893
2015-08-20,819.5,832.2000122070312,795.3499755859375,798.8499755859375,759.2066650390625,1965710
2015-08-21,794.0,814.9500122070312,773.0999755859375,804.4500122070312,765.0076293945312,1891193
2015-08-24,779.0,793.9000244140625,702.4500122070312,713.7999877929688,678.8023071289062,2757965
2015-08-25,731.1500244140625,749.5499877929688,645.4500122070312,736.7999877929688,700.6743774414062,3298433
2015-08-26,735.0,742.9500122070312,693.0,724.2000122070312,688.6923217773438,3185843
2015-08-27,738.0,756.7999877929688,732.25,745.3499755859375,708.8051147460938,2673288
2015-08-28,751.5,780.0,745.8499755859375,756.4000244140625,719.3136596679688,3666904
2015-08-31,774.0,779.0,750.0,753.0,716.0802001953125,2952953
2015-09-01,747.9500122070312,763.0,730.0,737.75,701.577880859375,1899970
2015-09-02,741.0999755859375,746.4500122070312,725.5499877929688,728.5,692.7814331054688,1705572
2015-09-03,734.9500122070312,743.6500244140625,731.2000122070312,734.9000244140625,698.8675537109375,1157450
2015-09-04,733.7000122070312,736.5,707.9500122070312,723.0499877929688,687.5986938476562,1563338
2015-09-07,728.0,730.9500122070312,695.0,705.5499877929688,670.95654296875,1691751
2015-09-08,707.5999755859375,732.7999877929688,675.0,726.7000122070312,691.0697021484375,3291229
2015-09-09,734.7999877929688,740.0,711.5999755859375,714.5,679.4678955078125,1687535
2015-09-10,698.0,719.4000244140625,692.9500122070312,710.1500244140625,675.3311767578125,2275127
2015-09-11,709.7999877929688,721.7000122070312,701.3499755859375,707.4500122070312,672.7636108398438,1603570
2015-09-14,713.0499877929688,717.4000244140625,703.0,713.0,678.0413208007812,1362884
2015-09-15,713.0499877929688,724.0,696.0,698.7999877929688,664.5376586914062,1985502
2015-09-16,706.0999755859375,710.0,690.0999755859375,693.2000122070312,659.2123413085938,1740298
2015-09-18,704.0,712.5,693.9500122070312,707.2999877929688,672.6209106445312,2330304
2015-09-21,707.0,718.0,705.5499877929688,711.5999755859375,676.710205078125,1702277
2015-09-22,719.0,738.9000244140625,709.4000244140625,715.5499877929688,680.4663696289062,2366550
2015-09-23,708.0,735.5499877929688,706.0,732.5499877929688,696.6329345703125,2073714
2015-09-24,729.0499877929688,748.0,728.1500244140625,741.9500122070312,705.5721435546875,2384024
2015-09-28,750.0,766.0,743.5,746.7999877929688,710.1841430664062,2300172
2015-09-29,737.0,760.5,722.0999755859375,755.9000244140625,718.8378295898438,2619542
2015-09-30,758.9000244140625,770.5999755859375,752.5,769.2000122070312,731.486083984375,1774256
2015-10-01,773.9000244140625,779.5,760.2000122070312,769.0,731.2957763671875,1533854
2015-10-05,772.25,777.0,759.25,765.5,727.96728515625,1069660
2015-10-06,767.9500122070312,780.0,751.2999877929688,755.1500244140625,718.124755859375,1957795
2015-10-07,750.0,762.0,740.5,744.5999755859375,708.092041015625,2177176
2015-10-08,748.5,755.0,732.5,750.5499877929688,713.7503662109375,1575235
2015-10-09,759.7000122070312,791.1500244140625,755.25,787.5,748.8887329101562,2963619
2015-10-12,795.0,804.4500122070312,780.0,787.0499877929688,748.4607543945312,1902832
2015-10-13,788.0,795.9000244140625,776.2999877929688,780.9500122070312,742.6597290039062,1305411
2015-10-14,783.8499755859375,808.75,780.0,805.9500122070312,766.4341430664062,1901047
2015-10-15,810.0,815.9000244140625,787.2999877929688,791.7999877929688,752.977783203125,2130258
2015-10-16,795.5999755859375,809.5,794.1500244140625,802.7000122070312,763.343505859375,1652726
2015-10-19,805.7000122070312,810.0,800.75,805.25,765.7684326171875,1056404
2015-10-20,805.5,819.5499877929688,804.0,813.25,773.3759155273438,1343065
2015-10-21,816.9000244140625,820.7999877929688,808.0999755859375,812.4000244140625,772.56787109375,1379282
2015-10-23,819.0,831.5999755859375,815.5499877929688,827.0,786.451904296875,1452897
2015-10-26,829.9000244140625,836.0,824.75,832.75,791.9199829101562,1348857
2015-10-27,827.0,849.0,826.5999755859375,846.0999755859375,804.615478515625,1435841
2015-10-28,844.0,860.0,837.0999755859375,853.5999755859375,811.7476806640625,1070982
2015-10-29,853.5999755859375,861.5499877929688,839.4500122070312,844.6500244140625,803.2365112304688,2636281
2015-10-30,842.0,851.9500122070312,831.5999755859375,835.9500122070312,794.9633178710938,1191771
2015-11-02,840.0,852.0,829.0,846.5999755859375,805.091064453125,1047926
2015-11-03,850.0999755859375,854.0,837.1500244140625,840.4500122070312,799.2426147460938,805746
2015-11-04,843.7999877929688,845.0,812.5999755859375,819.8499755859375,779.6524658203125,1269260
2015-11-05,817.0999755859375,831.0,808.0999755859375,819.0,778.8441772460938,1202736
2015-11-06,824.4000244140625,833.75,808.4000244140625,814.0999755859375,774.1845092773438,1146417
2015-11-09,797.5499877929688,858.9500122070312,794.5499877929688,856.6500244140625,814.648193359375,2136436
2015-11-10,847.5999755859375,859.7000122070312,828.0,831.2999877929688,790.5411376953125,1878548
2015-11-13,836.0999755859375,846.4500122070312,821.5999755859375,829.1500244140625,788.4967041015625,1598356
2015-11-16,829.0,837.0999755859375,810.0,820.25,780.032958984375,1849834
2015-11-17,821.9000244140625,833.4000244140625,815.0,830.9500122070312,790.2083740234375,1341811
2015-11-18,831.0,836.5,812.5499877929688,815.75,775.7535400390625,1882090
2015-11-19,820.2000122070312,826.4000244140625,808.3499755859375,816.9500122070312,777.466552734375,1008240
2015-11-20,816.9500122070312,835.0,813.2000122070312,831.8499755859375,791.646484375,1163585
2015-11-23,840.0,850.8499755859375,840.0,847.4500122070312,806.4925537109375,1425556
2015-11-24,847.0,851.7000122070312,832.0499877929688,835.25,794.8821411132812,957039
2015-11-26,835.2000122070312,842.1500244140625,820.5,824.0999755859375,784.27099609375,1391733
2015-11-27,826.0,832.2999877929688,810.9000244140625,817.0,777.5140380859375,893535
2015-11-30,815.0,826.0,807.0,809.75,770.6146240234375,2212815
2015-12-01,812.7999877929688,828.5999755859375,810.5499877929688,826.5999755859375,786.650146484375,1378616
2015-12-02,827.9000244140625,832.9500122070312,815.2999877929688,824.0999755859375,784.27099609375,1184072
2015-12-03,824.8499755859375,828.0499877929688,817.7999877929688,820.75,781.0828247070312,1121123
2015-12-04,814.9000244140625,820.75,804.4000244140625,806.9000244140625,767.9024658203125,1555813
2015-12-07,812.0,812.4000244140625,798.5,801.5999755859375,762.8583984375,1193446
2015-12-08,800.0,806.5,794.2999877929688,797.9000244140625,759.3373413085938,1061760
2015-12-09,794.9000244140625,800.0,781.2000122070312,786.75,748.7262573242188,1323361
2015-12-10,800.0,807.6500244140625,787.2999877929688,804.4500122070312,765.5707397460938,2311281
2015-12-11,810.9000244140625,820.8499755859375,804.0499877929688,809.0999755859375,769.9959716796875,2404805
2015-12-14,808.7000122070312,825.9000244140625,800.75,823.75,783.9381103515625,2243486
2015-12-15,823.9000244140625,826.5499877929688,817.0,823.0999755859375,783.3191528320312,790325
2015-12-16,825.0,829.3499755859375,817.0,820.5,780.8450317382812,1570388
2015-12-17,824.0,836.7000122070312,823.0,832.7000122070312,792.4554443359375,2150249
2015-12-18,829.2999877929688,839.4000244140625,828.2000122070312,830.8499755859375,790.69482421875,1339250
2015-12-21,830.9000244140625,842.7999877929688,829.0,835.9000244140625,795.5006713867188,936393
2015-12-22,839.2999877929688,848.2999877929688,835.0999755859375,840.5999755859375,799.9736328125,1038012
2015-12-23,847.0,871.0,843.2000122070312,869.0999755859375,827.0960083007812,1793562
2015-12-24,875.0,882.75,866.7999877929688,871.5,829.380126953125,1700294
2015-12-28,880.0,880.0,867.5999755859375,871.75,829.6181030273438,949626
2015-12-29,877.4000244140625,889.7999877929688,873.0,887.4000244140625,844.51171875,1533336
2015-12-30,890.0,891.5,868.2000122070312,870.2000122070312,828.1429443359375,1825436
2015-12-31,875.0,879.9500122070312,867.0999755859375,875.9500122070312,833.614990234375,1136968
2016-01-01,879.9000244140625,886.0,871.5,881.4000244140625,838.8018188476562,851682
2016-01-04,876.9000244140625,878.5,832.2000122070312,844.2999877929688,803.4946899414062,2112425
2016-01-05,845.9500122070312,867.3499755859375,841.25,863.5,821.7666625976562,1926118
2016-01-06,869.9500122070312,878.0,853.2999877929688,867.2000122070312,825.2879638671875,1920462
2016-01-07,853.5,861.7999877929688,837.7999877929688,841.5,800.8299560546875,1796583
2016-01-08,848.0,855.2000122070312,840.0,844.6500244140625,803.82763671875,1618222
2016-01-11,837.0499877929688,846.0,825.0,833.0,792.74072265625,1437869
2016-01-12,836.2000122070312,848.9500122070312,834.7000122070312,840.75,800.1162719726562,1394312
2016-01-13,846.5,847.3499755859375,796.0499877929688,829.2999877929688,789.2196655273438,1776441
2016-01-14,816.0,844.9000244140625,808.5,836.5,796.0718383789062,1419193
2016-01-15,843.7999877929688,843.7999877929688,810.0,814.75,775.3729248046875,1181742
2016-01-18,820.0,827.5,790.6500244140625,800.0999755859375,761.4310302734375,1783927
2016-01-19,801.2000122070312,829.0,800.9000244140625,821.2000122070312,781.5112915039062,1191992
2016-01-20,805.0,819.7999877929688,783.0,800.9000244140625,762.1922607421875,1547207
2016-01-21,813.7000122070312,815.8499755859375,766.2000122070312,773.9500122070312,736.5447387695312,1525371
2016-01-22,788.9500122070312,816.0,779.6500244140625,811.0999755859375,771.8992919921875,1453227
2016-01-25,822.0,829.7000122070312,814.0,818.9500122070312,779.369873046875,1288681
2016-01-27,818.2000122070312,825.0,797.0,801.2999877929688,762.5728759765625,1263160
2016-01-28,800.0,815.7999877929688,798.1500244140625,808.6500244140625,769.5678100585938,1317755
2016-01-29,814.7999877929688,838.0,806.2000122070312,834.25,793.9304809570312,1447046
2016-02-01,820.5,820.5,790.3499755859375,801.0,762.2874755859375,3040940
2016-02-02,807.0,807.9000244140625,755.0499877929688,765.8499755859375,728.8362426757812,6875199
2016-02-03,759.0,779.9000244140625,751.0,770.1500244140625,732.928466796875,2334605
2016-02-04,777.9500122070312,782.0,723.0,740.4500122070312,704.6638793945312,3978270
2016-02-05,742.1500244140625,768.0,715.0999755859375,763.2000122070312,726.3143310546875,3354367
2016-02-08,770.0,770.0999755859375,741.0,745.2000122070312,709.184326171875,1953119
2016-02-09,738.0,747.0999755859375,720.0,742.7000122070312,706.8050537109375,2413873
2016-02-10,738.0,738.0,644.75,691.25,657.8416748046875,10999017
2016-02-11,695.0499877929688,697.5,625.4000244140625,639.1500244140625,608.2595825195312,6214686
2016-02-12,648.9500122070312,672.9000244140625,601.5499877929688,661.9500122070312,629.9578247070312,6840095
2016-02-15,677.9500122070312,683.0,646.0,653.3499755859375,621.7733764648438,2623217
2016-02-16,654.1500244140625,656.9000244140625,624.0,629.1500244140625,598.7431640625,2461172
2016-02-17,629.0,666.2000122070312,616.2999877929688,663.2000122070312,631.1473388671875,2641062
2016-02-18,668.5,678.5,658.0,668.0,636.3870849609375,2220914
2016-02-19,667.0,667.0999755859375,647.9000244140625,655.5499877929688,624.5260620117188,2116180
2016-02-22,659.9500122070312,663.7999877929688,634.7999877929688,654.4000244140625,623.4306640625,2247171
2016-02-23,673.0,673.4000244140625,647.6500244140625,653.8499755859375,622.9066772460938,2743230
2016-02-24,654.0,654.0499877929688,610.0,616.9000244140625,587.705322265625,3228578
2016-02-25,615.0999755859375,615.2000122070312,582.0,588.8499755859375,560.9828491210938,5727078
2016-02-26,600.0,624.5,588.5,615.8499755859375,586.705078125,4072829
2016-02-29,624.4000244140625,667.0,624.0499877929688,655.6500244140625,624.6215209960938,6887419
2016-03-01,659.0999755859375,683.8499755859375,645.7999877929688,679.2000122070312,647.0569458007812,4229347
2016-03-02,685.0,695.8499755859375,670.2000122070312,674.8499755859375,642.9129028320312,3133291
2016-03-03,677.0,701.9000244140625,676.5,697.9500122070312,664.9195556640625,2705841
2016-03-04,701.5999755859375,710.7999877929688,691.0,701.25,668.0635375976562,2795302
2016-03-08,700.0,710.0,689.0499877929688,705.4500122070312,672.064697265625,1957702
2016-03-09,702.5,720.5,695.5,718.0,684.0209350585938,1812103
2016-03-10,720.0,732.0,717.0499877929688,724.2000122070312,689.92724609375,1898020
2016-03-11,722.9000244140625,735.4500122070312,719.2000122070312,732.4500122070312,697.7869262695312,2063697
2016-03-14,729.0,742.0,727.0,736.4000244140625,701.550048828125,1467170
2016-03-15,736.2000122070312,737.5,704.0,709.75,676.1612548828125,2476598
2016-03-16,709.9000244140625,729.2000122070312,707.75,725.5,691.1657104492188,1691621
2016-03-17,731.0999755859375,735.0,722.3499755859375,726.7000122070312,692.30908203125,1435449
2016-03-18,724.0499877929688,727.5999755859375,696.8499755859375,720.9000244140625,686.7835693359375,3986462
2016-03-21,730.0,748.0,728.2000122070312,743.0,707.8377075195312,2161141
2016-03-22,745.9500122070312,754.5,736.0499877929688,748.5499877929688,713.125,1893135
2016-03-23,747.4000244140625,761.9500122070312,742.0,752.4000244140625,716.7929077148438,1517858
2016-03-28,758.0,758.5,736.25,745.75,710.4575805664062,1599252
2016-03-29,741.0,747.0,708.7000122070312,736.5,701.6455688476562,3301887
2016-03-30,739.25,751.9000244140625,732.0499877929688,740.7000122070312,705.6464233398438,1870688
2016-03-31,742.0,757.0,730.0,744.9000244140625,709.6477661132812,4782765
2016-04-01,731.7999877929688,747.5999755859375,720.0,729.9000244140625,695.3577270507812,2673545
2016-04-04,732.0,755.0,731.0499877929688,753.9500122070312,718.26953125,1231947
2016-04-05,752.8499755859375,767.0,742.0499877929688,751.1500244140625,715.6019287109375,2333268
2016-04-06,754.9500122070312,758.5,740.0,745.8499755859375,710.552734375,1549597
2016-04-07,740.0,769.4500122070312,739.3499755859375,753.3499755859375,717.6978759765625,1797524
2016-04-08,752.0,760.9000244140625,747.5,758.0499877929688,722.1754150390625,1196688
2016-04-11,757.2000122070312,773.4000244140625,751.25,771.0999755859375,734.6079711914062,1174584
2016-04-12,774.0,789.6500244140625,772.4000244140625,784.2999877929688,747.1832275390625,1612101
2016-04-13,791.0,796.0,782.2000122070312,785.0999755859375,747.9454956054688,1452494
2016-04-18,784.0999755859375,789.0499877929688,777.0,782.7999877929688,745.7542114257812,1109883
