Date,Open,High,Low,Close,Adj Close,Volume
2015-08-18,367.375,378.0,367.375,375.79998779296875,337.46673583984375,173052
2015-08-19,377.2250061035156,380.0,372.5,376.42498779296875,338.0281066894531,77410
2015-08-20,379.75,379.75,360.7749938964844,363.29998779296875,326.24188232421875,238674
2015-08-21,360.0,361.54998779296875,347.9750061035156,350.57501220703125,314.8148498535156,147722
2015-08-24,327.5,348.95001220703125,325.0,337.42498779296875,303.0062255859375,199784
2015-08-25,339.92498779296875,346.2250061035156,319.5,331.7749938964844,297.9325866699219,186626
2015-08-26,330.04998779296875,343.42498779296875,325.3500061035156,337.67498779296875,303.230712890625,132962
2015-08-27,341.0,346.17498779296875,339.5,341.6000061035156,306.75537109375,49112
2015-08-28,342.5,353.5,342.5,350.29998779296875,314.5679016113281,90956
2015-08-31,355.0,357.25,347.625,350.5,314.7475891113281,53086
2015-09-01,353.0,353.5249938964844,337.5,350.125,314.4107971191406,71580
2015-09-02,350.125,354.95001220703125,341.3500061035156,352.25,316.3190612792969,70258
2015-09-03,352.5,358.3999938964844,348.3999938964844,352.3999938964844,316.4537048339844,68792
2015-09-04,357.375,359.42498779296875,344.5,346.32501220703125,310.9984130859375,94146
2015-09-07,343.04998779296875,348.07501220703125,338.54998779296875,342.8500061035156,307.87786865234375,84274
2015-09-08,340.5,357.0249938964844,338.625,354.4750061035156,318.3171081542969,123720
2015-09-09,355.5249938964844,360.0,348.0,351.25,315.4209899902344,84260
2015-09-10,348.0,352.5,342.5,347.57501220703125,312.12091064453125,79656
2015-09-11,349.0249938964844,354.6000061035156,340.0,342.1499938964844,307.24932861328125,91096
2015-09-14,349.5,349.5,339.0,339.7250061035156,305.0716552734375,85390
2015-09-15,345.0,345.0,335.0,338.5,303.9715881347656,76290
2015-09-16,343.0,346.0,335.0,343.9750061035156,308.8880615234375,76594
2015-09-18,345.5,346.5249938964844,337.54998779296875,340.5,305.7676086425781,183922
2015-09-21,340.0,345.04998779296875,337.5249938964844,343.0249938964844,308.0350646972656,62660
2015-09-22,342.6000061035156,347.45001220703125,340.0,341.8999938964844,307.0247802734375,298230
2015-09-23,339.0,340.0,331.125,335.20001220703125,301.0081787109375,103318
2015-09-24,338.5,338.5,331.07501220703125,332.3500061035156,298.4488220214844,112360
2015-09-28,332.5,341.1499938964844,332.5,339.8999938964844,305.22882080078125,123966
2015-09-29,336.5,349.6499938964844,325.04998779296875,328.75,295.2161560058594,227214
2015-09-30,328.75,336.92498779296875,328.3999938964844,332.82501220703125,298.87548828125,178208
2015-10-01,332.5,333.9750061035156,320.8500061035156,322.875,289.9403991699219,121546
2015-10-05,326.3999938964844,327.3999938964844,322.70001220703125,323.17498779296875,290.20977783203125,116336
2015-10-06,325.0,331.5,323.0249938964844,323.5249938964844,290.5240783691406,180878
2015-10-07,327.45001220703125,329.3999938964844,324.0,324.82501220703125,291.6914367675781,132762
2015-10-08,327.95001220703125,328.5,321.0,323.0,290.05267333984375,118554
2015-10-09,326.45001220703125,335.04998779296875,325.0249938964844,333.04998779296875,299.0774841308594,229638
2015-10-12,340.0,344.75,334.0,336.04998779296875,301.77154541015625,145570
2015-10-13,336.0,342.5,335.5,341.5,306.6654968261719,122878
2015-10-14,342.0,346.92498779296875,340.0,345.20001220703125,309.9881591796875,96004
2015-10-15,344.0249938964844,351.5,342.45001220703125,349.4750061035156,313.8271484375,102188
2015-10-16,349.625,352.04998779296875,342.5,344.375,309.247314453125,48718
2015-10-19,345.5,347.42498779296875,340.1000061035156,344.82501220703125,309.6514587402344,64684
2015-10-20,342.125,345.125,341.0,341.8999938964844,307.0247802734375,53350
2015-10-21,342.6499938964844,344.0,337.57501220703125,339.17498779296875,304.5777587890625,330316
2015-10-23,343.0,343.0,330.0249938964844,332.0,298.1346130371094,105478
2015-10-26,337.9750061035156,338.0,332.82501220703125,334.67498779296875,300.5367431640625,161714
2015-10-27,337.3500061035156,339.5,330.0,331.125,297.3489685058594,96200
2015-10-28,332.125,332.125,321.04998779296875,324.5,291.3996276855469,118346
2015-10-29,324.5249938964844,329.04998779296875,323.95001220703125,325.6499938964844,292.4322814941406,53744
2015-10-30,324.5249938964844,326.625,320.0,322.6499938964844,289.7384033203125,67792
2015-11-02,328.5,328.5,318.70001220703125,326.75,293.4201354980469,72672
2015-11-03,328.0,340.0,324.5,338.6499938964844,304.1062927246094,205002
2015-11-04,340.8999938964844,341.0,330.25,331.82501220703125,297.97747802734375,64452
2015-11-05,334.9750061035156,334.9750061035156,321.17498779296875,323.79998779296875,290.7709655761719,74944
2015-11-06,328.0,330.92498779296875,322.3500061035156,329.2749938964844,295.68756103515625,75968
2015-11-09,326.9750061035156,332.5,312.0,327.95001220703125,294.49774169921875,80704
2015-11-10,330.0,333.54998779296875,325.17498779296875,327.67498779296875,294.25079345703125,75678
2015-11-13,333.0,333.0,323.0,326.4750061035156,293.17315673828125,94946
2015-11-16,323.0,334.75,323.0,325.70001220703125,292.477294921875,120460
2015-11-17,327.0,333.0,326.54998779296875,329.8999938964844,296.24884033203125,61820
2015-11-18,330.8999938964844,334.5,326.5,329.6000061035156,295.97943115234375,131396
2015-11-19,331.4750061035156,337.4750061035156,326.8999938964844,334.8999938964844,300.73876953125,77006
2015-11-20,332.5,337.4750061035156,327.6000061035156,331.0,297.2366027832031,120046
2015-11-23,332.45001220703125,336.9750061035156,327.75,334.6499938964844,300.5142517089844,35290
2015-11-24,336.95001220703125,337.5,332.1499938964844,336.45001220703125,302.13067626953125,53048
2015-11-26,336.5,336.5,333.1000061035156,334.7749938964844,300.6265563964844,29426
2015-11-27,333.5249938964844,342.20001220703125,333.0,339.75,305.09405517578125,153444
2015-11-30,340.0,340.0,331.125,332.9750061035156,299.01019287109375,141804
2015-12-01,332.5,337.5,332.5,333.8999938964844,299.8407287597656,174042
2015-12-02,334.0,336.92498779296875,332.1000061035156,334.42498779296875,300.312255859375,30420
2015-12-03,334.4750061035156,337.4750061035156,330.0,330.54998779296875,296.8324890136719,34086
2015-12-04,330.95001220703125,336.95001220703125,327.5,331.57501220703125,297.7529602050781,63268
2015-12-07,337.45001220703125,348.8500061035156,333.57501220703125,339.82501220703125,305.1614685058594,497474
2015-12-08,341.25,346.32501220703125,335.875,340.70001220703125,305.9472351074219,215188
2015-12-09,341.5,342.5,333.04998779296875,336.3999938964844,302.0857849121094,113270
2015-12-10,339.0,342.0,335.04998779296875,337.0,302.6246032714844,234290
2015-12-11,339.4750061035156,339.9750061035156,333.07501220703125,335.25,301.0531311035156,443188
2015-12-14,335.5,335.5,329.0249938964844,331.42498779296875,297.6182556152344,53582
2015-12-15,333.0,333.375,328.1499938964844,330.42498779296875,296.7202453613281,107686
2015-12-16,331.70001220703125,334.3500061035156,329.0,329.75,296.1141052246094,92350
2015-12-17,334.4750061035156,335.0,330.0,331.20001220703125,297.4162292480469,220606
2015-12-18,330.0,334.8999938964844,329.0,332.1499938964844,298.2692565917969,207198
2015-12-21,334.3999938964844,334.3999938964844,330.5,332.6499938964844,298.71826171875,150636
2015-12-22,335.4750061035156,335.4750061035156,328.1000061035156,329.1000061035156,295.5303955078125,76754
2015-12-23,332.5,332.5,326.25,328.17498779296875,294.6997985839844,210970
2015-12-24,327.5,329.4750061035156,323.25,325.2250061035156,292.0506896972656,203248
2015-12-28,328.0,328.0,322.42498779296875,323.375,290.389404296875,80314
2015-12-29,323.5,325.0,320.75,321.92498779296875,289.0872802734375,70606
2015-12-30,323.4750061035156,325.17498779296875,322.5,323.9750061035156,290.9281311035156,63204
2015-12-31,324.95001220703125,324.95001220703125,319.07501220703125,320.79998779296875,288.0770263671875,109882
2016-01-01,321.5249938964844,325.0,320.0,324.54998779296875,291.4445495605469,40898
2016-01-04,324.54998779296875,324.54998779296875,320.0,323.6000061035156,290.5914306640625,36808
2016-01-05,325.0,325.0,320.0249938964844,320.79998779296875,288.0770263671875,61096
2016-01-06,320.5,323.8500061035156,320.0,321.42498779296875,288.6382751464844,119736
2016-01-07,320.0,320.25,311.1499938964844,313.42498779296875,281.4543762207031,104628
2016-01-08,313.5,319.25,312.5,314.875,282.7564392089844,69694
2016-01-11,312.5,316.0249938964844,306.7749938964844,308.8999938964844,277.3908386230469,184132
2016-01-12,313.0,317.5,310.0249938964844,315.04998779296875,282.9136047363281,124922
2016-01-13,317.5,321.5,310.0,312.70001220703125,280.80328369140625,200834
2016-01-14,310.0,313.25,304.4750061035156,311.67498779296875,279.8829040527344,49580
2016-01-15,310.0249938964844,312.5249938964844,306.70001220703125,308.82501220703125,277.3235778808594,41938
2016-01-18,309.0,309.0,297.5,299.42498779296875,268.8822937011719,92066
2016-01-19,308.5,308.5,293.5,307.625,276.2459716796875,57956
2016-01-20,305.0,307.6499938964844,296.625,299.20001220703125,268.6803894042969,65166
2016-01-21,308.0,308.0249938964844,298.0,303.70001220703125,272.7213134765625,118946
2016-01-22,305.0,308.5249938964844,292.79998779296875,294.3500061035156,264.3250427246094,166166
2016-01-25,317.82501220703125,320.3500061035156,302.04998779296875,304.32501220703125,273.2825927734375,496384
2016-01-27,307.5,320.1499938964844,305.0,317.17498779296875,284.8218078613281,513288
2016-01-28,318.1000061035156,324.9750061035156,314.5,319.375,286.7974548339844,209568
2016-01-29,320.0,333.875,318.9750061035156,331.45001220703125,297.6407165527344,375674
2016-02-01,332.4750061035156,344.5,330.0,331.45001220703125,297.6407165527344,246764
2016-02-02,333.0,336.25,331.0,333.3500061035156,301.6219177246094,394314
2016-02-03,330.0,331.0,325.75,328.70001220703125,297.4145202636719,147676
2016-02-04,330.79998779296875,333.4750061035156,317.7749938964844,321.79998779296875,291.1712646484375,127362
2016-02-05,322.3500061035156,323.75,314.6499938964844,320.6499938964844,290.13067626953125,175946
2016-02-08,323.70001220703125,329.3500061035156,315.5,318.5249938964844,288.2079162597656,85324
2016-02-09,318.5,318.5249938964844,310.04998779296875,311.6000061035156,281.9420471191406,80016
2016-02-10,311.6000061035156,314.75,305.04998779296875,305.8999938964844,276.7846374511719,286584
2016-02-11,311.0,311.0,293.0,299.875,271.3330993652344,130954
2016-02-12,302.5,304.07501220703125,287.5,292.92498779296875,265.0445251464844,92646
2016-02-15,303.75,309.0,298.7250061035156,307.32501220703125,278.0739440917969,39038
2016-02-16,308.79998779296875,310.5,300.04998779296875,306.07501220703125,276.9429626464844,219590
2016-02-17,306.82501220703125,321.7749938964844,303.1000061035156,319.375,288.97711181640625,90716
2016-02-18,319.375,326.5,317.17498779296875,322.9750061035156,292.234375,71276
2016-02-19,320.0249938964844,327.25,320.0249938964844,325.625,294.6321716308594,49448
2016-02-22,325.5,330.8999938964844,321.70001220703125,328.375,297.1203918457031,85914
2016-02-23,323.625,327.25,315.92498779296875,321.9750061035156,291.32965087890625,83192
2016-02-24,321.92498779296875,321.9750061035156,311.7250061035156,314.82501220703125,284.860107421875,70356
2016-02-25,314.82501220703125,315.0,310.625,313.5,283.66119384765625,26816
2016-02-26,313.5249938964844,316.2250061035156,307.0249938964844,310.07501220703125,280.5622863769531,63494
2016-02-29,314.82501220703125,314.82501220703125,290.0,303.8500061035156,274.92974853515625,69250
2016-03-01,309.45001220703125,311.8999938964844,303.25,307.8999938964844,278.59423828125,150394
2016-03-02,312.5,314.2749938964844,303.625,305.3500061035156,276.286865234375,99894
2016-03-03,309.5,312.45001220703125,292.82501220703125,301.04998779296875,272.396240234375,386290
2016-03-04,303.4750061035156,309.8500061035156,300.5,302.875,274.0475158691406,96934
2016-03-08,307.20001220703125,309.0,300.5,304.5,275.51788330078125,143140
2016-03-09,307.17498779296875,307.17498779296875,299.5,302.20001220703125,273.436767578125,121888
2016-03-10,303.45001220703125,307.25,298.0,299.67498779296875,271.1520690917969,799988
2016-03-11,300.07501220703125,303.20001220703125,297.95001220703125,299.70001220703125,271.1746826171875,477132
2016-03-14,301.5,304.0,297.6000061035156,299.8500061035156,271.31048583984375,91906
2016-03-15,305.9750061035156,309.75,299.5,306.1000061035156,276.965576171875,367834
2016-03-16,307.0,342.0,306.1000061035156,331.20001220703125,299.6766357421875,889830
2016-03-17,333.4750061035156,335.0,323.0249938964844,327.1000061035156,297.31329345703125,949748
2016-03-18,328.5,339.95001220703125,325.0249938964844,336.07501220703125,305.4710388183594,611012
2016-03-21,344.5,399.0,344.5,370.29998779296875,336.5793762207031,3955724
2016-03-22,360.0,369.0249938964844,346.04998779296875,358.07501220703125,325.4676513671875,1611828
2016-03-23,359.3999938964844,366.7749938964844,355.1000061035156,363.5249938964844,330.42138671875,400738
2016-03-28,364.57501220703125,380.0,363.5249938964844,370.375,336.6475830078125,515388
2016-03-29,368.0,379.5,367.8999938964844,376.125,341.87396240234375,228300
2016-03-30,378.92498779296875,381.0,373.04998779296875,377.79998779296875,343.39642333984375,134368
2016-03-31,377.79998779296875,383.4750061035156,370.5,381.07501220703125,346.3731994628906,170712
2016-04-01,380.0,380.0,367.5,370.54998779296875,336.80657958984375,299296
2016-04-04,375.0,377.5,372.5,375.625,341.4194641113281,202174
2016-04-05,376.5,377.5,370.20001220703125,373.70001220703125,339.66986083984375,119284
2016-04-06,373.70001220703125,374.9750061035156,366.29998779296875,369.5249938964844,335.8749694824219,104232
2016-04-07,371.0,371.0,360.67498779296875,363.2250061035156,330.1487121582031,82984
2016-04-08,369.92498779296875,370.875,360.0,364.25,331.0803527832031,41594
2016-04-11,362.25,365.07501220703125,355.6000061035156,358.7749938964844,326.1038513183594,90988
2016-04-12,356.75,363.0,356.4750061035156,359.70001220703125,326.9447021484375,171724
2016-04-13,362.5249938964844,365.5,360.45001220703125,362.17498779296875,329.1943359375,72606
2016-04-18,362.17498779296875,388.25,362.17498779296875,385.625,350.5088806152344,742684
2016-04-20,387.20001220703125,392.45001220703125,380.04998779296875,382.82501220703125,347.9638671875,248904
2016-04-21,380.125,384.70001220703125,368.5,373.17498779296875,339.1925964355469,161260
2016-04-22,373.3999938964844,377.375,370.04998779296875,372.67498779296875,338.7381591796875,68524
2016-04-25,372.0,373.5,357.29998779296875,359.32501220703125,326.60382080078125,220684
2016-04-26,359.875,370.25,353.125,365.3999938964844,332.1256103515625,564282
2016-04-27,368.45001220703125,378.8999938964844,368.3999938964844,374.82501220703125,340.69232177734375,406834
2016-04-28,376.9750061035156,378.0,365.42498779296875,368.6000061035156,335.0341796875,103932
2016-04-29,372.4750061035156,374.3999938964844,368.54998779296875,371.2749938964844,337.4656066894531,391728
2016-05-02,371.20001220703125,371.5249938964844,366.0,369.75,336.0794677734375,50346
2016-05-03,365.9750061035156,372.375,360.75,365.42498779296875,332.1483154296875,157186
